experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,lenient,What are the central frameworks?,0.75,1.0,0.3125,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,lenient,What are internal and external audits and how do they differ?,1.0,0.8823529411764706,0.2962962962962963,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,lenient,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.3076923076923077,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,lenient,How is the weather?,1.0,1.0,0.0,0.5,0.25,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,What are the legal criteria for 3rd party software?,1.0,1.0,0.8421052631578947,0.8,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,Which programming languages do we use?,1.0,1.0,0.13333333333333333,0.0,0.5333333333333333,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,What are the central frameworks?,1.0,1.0,0.29411764705882354,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,What are internal and external audits and how do they differ?,1.0,1.0,0.3793103448275862,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.14814814814814814,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_full_cot_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,lenient,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,What are the legal criteria for 3rd party software?,1.0,1.0,0.6923076923076923,0.8,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,Which programming languages do we use?,1.0,0.8571428571428571,0.23333333333333334,0.0,0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,What are the central frameworks?,1.0,0.8461538461538461,0.28125,0.0,0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,What are internal and external audits and how do they differ?,0.0,1.0,0.3793103448275862,0.75,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,Which different optimizers are offered by virtualQ and what do they do?,0.0,0.0,0.3,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,How is the weather?,1.0,1.0,0.0,0.5,0.25,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,two_stage,What are the best new graphic cards that you are offering?,1.0,0.0,0.0,0.5,0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,What are the legal criteria for 3rd party software?,1.0,1.0,0.5625,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,Which programming languages do we use?,1.0,0.8666666666666667,0.3448275862068966,0.0,0.8333333333333333,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,What are the central frameworks?,0.7142857142857143,0.8888888888888888,0.2903225806451613,0.0,0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,What are internal and external audits and how do they differ?,0.0,0.8888888888888888,0.4074074074074074,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.3103448275862069,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,How is the weather?,1.0,1.0,0.0,0.5,0.25,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,two_stage,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,What are the legal criteria for 3rd party software?,0.0,1.0,0.5909090909090909,0.8,0.7000000000000001,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,Which programming languages do we use?,1.0,1.0,0.13793103448275862,0.0,0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,What are the central frameworks?,1.0,1.0,0.36363636363636365,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,What are internal and external audits and how do they differ?,0.0,0.0,0.35714285714285715,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.25806451612903225,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_full_cot_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,two_stage,What are the best new graphic cards that you are offering?,1.0,0.7142857142857143,0.0,0.5,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,What are the legal criteria for 3rd party software?,0.0,1.0,0.6521739130434783,0.8,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,Which programming languages do we use?,1.0,1.0,0.14814814814814814,0.0,0.8333333333333333,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,What are the central frameworks?,1.0,0.9230769230769231,0.3125,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,What are internal and external audits and how do they differ?,0.0,0.9354838709677419,0.26666666666666666,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,Which different optimizers are offered by virtualQ and what do they do?,0.0,1.0,0.25806451612903225,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,full_cot,category,What are the best new graphic cards that you are offering?,1.0,0.4666666666666667,0.0,0.5,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.64,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,Which programming languages do we use?,1.0,1.0,0.13793103448275862,0.0,0.8333333333333333,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,What are the central frameworks?,0.75,1.0,0.26666666666666666,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,What are internal and external audits and how do they differ?,1.0,0.9230769230769231,0.27586206896551724,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.6428571428571429,0.23076923076923078,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,How is the weather?,1.0,1.0,0.0,0.0,0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,full_cot,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.8666666666666667,0.0,0.7000000000000001,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,Which programming languages do we use?,1.0,1.0,0.13333333333333333,0.0,0.8333333333333333,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,What are the central frameworks?,1.0,1.0,0.30303030303030304,0.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,What are internal and external audits and how do they differ?,0.0,1.0,0.2692307692307692,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.8235294117647058,0.32,1.0,1.0,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_full_cot_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,full_cot,category,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.48,1.0,0.7568027210884355,10
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,Which programming languages do we use?,1.0,0.8333333333333334,0.11764705882352941,0.0,0,10
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,What are the central frameworks?,1.0,1.0,0.23728813559322035,0.0,0.41666666666666663,10
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,What are internal and external audits and how do they differ?,1.0,1.0,0.3611111111111111,1.0,1.0,6
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.8,0.1568627450980392,1.0,1.0,9
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,How is the weather?,1.0,0.6666666666666666,0.0,0.5,0.26145382395382394,16
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,diverse,qa_terse,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,18
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,What are the legal criteria for 3rd party software?,1.0,0.8,0.48936170212765956,1.0,0.7801587301587302,8
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,Which programming languages do we use?,1.0,1.0,0.125,0.0,0.8333333333333333,7
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,What are the central frameworks?,1.0,1.0,0.3050847457627119,0.0,0,9
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,What are internal and external audits and how do they differ?,1.0,1.0,0.25,1.0,0.9266666666666665,7
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.1388888888888889,0.0,0.7916666666666666,14
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,How is the weather?,1.0,1.0,0.0,0.5,0.6592082160263979,15
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,diverse,qa_terse,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,13
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,qa_terse,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.38181818181818183,1.0,0.73495670995671,11
engineer_public_q_diverse_a_qa_terse_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,diverse,qa_terse,default,Which programming languages do we use?,1.0,0.8333333333333334,0.11392405063291139,0.0,0,10
