experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,top_k,temperature,context_limit,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks,gate_confident,gate_num_chunks,gate_num_unique_chunks,gate_total_chars,gate_top1_relevance,gate_avg_top3_relevance,domain_in_domain,domain_score,domain_rationale,rejected_domain,abstained,expected_answer
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Welche rechtlichen Kriterien gibt es bei Drittanbieter-Software?,0.5,0.6666666666666666,0.4375,0.6666666666666666,0.959375,10,False,10,10,14362,-0.05433570221066475,-2.1959361595412097,,,,False,True,virtualQ bewertet Drittanbieter-Software anhand strenger rechtlicher und Compliance-Anforderungen mit Fokus auf DSGVO-konforme Datenschutzrichtlinien und Lizenzkompatibilität. Alle Lizenzen insbesondere Open Source müssen eine uneingeschränkte kommerzielle Nutzung erlauben und dürfen die IP-Rechte von virtualQ nicht gefährden. Tools werden auf Langzeitunterstützung und Sicherheit (durch Audits wie Snyk) geprüft und müssen veraltete oder risikobehaftete Komponenten vermeiden.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Welche Programmiersprachen werden bei uns verwendet?,1.0,0.8,0.25,1.0,0.49999999999999994,10,True,10,10,14413,-0.3490093946456909,-1.184467037518819,,,,False,False,Das virtualQ-System basiert auf einem vielfältigen Technologie-Stack wobei Ruby (43%) den größten Anteil der Codebasis ausmacht gefolgt von HTML/JavaScript (24%) Python (11%) .NET/C# (9%) und Elixir (7%). Der verbleibende Anteil besteht aus anderen Technologien wie Terraform-Templates.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Welche Frameworks werden in unserem System genutzt?,1.0,0.8333333333333334,0.2777777777777778,1.0,0.7944444444444445,10,True,10,10,4714,0.03620065748691559,-0.6308285146951675,,,,False,False,Das System verwendet Ruby on Rails als primäres Backend-Framework und React mit Redux für das Frontend.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Was sind interne und externe Audits und wie unterscheiden sie sich?,1.0,1.0,0.2571428571428571,0.5,0.9095238095238096,10,True,10,10,14264,0.7415317296981812,-0.5873872836430868,,,,False,False,Interne Audits konzentrieren sich auf Codequalität Designverifizierung und Schwachstellenerkennung mithilfe automatisierter Tools wie Debricked und Snyk. Externe Audits werden von Partnerunternehmen durchgeführt und umfassen Penetration Testing das reale Angriffe simuliert um die Sicherheit kundenseitiger Systeme zu überprüfen.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Wie wird sichergestellt dass alle Deployments höchsten Qualitätsstandardds entsprechen?,1.0,1.0,0.5,0.3333333333333333,0.5973544973544974,10,False,10,10,14047,-2.34470534324646,-3.671488046646118,,,,False,True,Builds und Deployments folgen einer automatisierten CI/CD-Pipeline. Neue Features werden in Feature-Branches implementiert und müssen von einem anderen Teammitglied über Pull Requests genehmigt werden bevor sie in die Hauptcodebasis gemergt werden. Die vollständige Testsuite wird während des Build-Prozesses ausgeführt und ein fehlgeschlagener Test stoppt die Pipeline.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Wie nutzen wir Mobile Device Management?,1.0,1.0,0.3939393939393939,0.5,1.0,10,True,10,10,14325,2.5148065090179443,-0.21882259845733643,,,,False,False,Mobile Device Management wird verwendet um alle Mitarbeitergeräte durch Durchsetzung verbindlicher Standards wie starken Passwörtern vollständiger Festplattenverschlüsselung Remote-Sperr- und Löschfunktionen automatischer Registrierung und laufender Compliance-Überwachung zu sichern. Dies stellt sicher dass die physische IT-Infrastruktur von virtualQ die im Wesentlichen auf Laptops Monitore und Mobiltelefone beschränkt sicher ist.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Was bringt Call-Preparation?,1.0,0.7142857142857143,0.6578947368421053,1.0,0.0,10,True,10,10,4240,-0.9334569573402405,-1.815352777640025,,,,False,False,"Agenten können sich bereits vor dem Callback informieren, was der Anrufer möchte. Dies führt zu kürzeren Anrufen da Informationen vorher eingeholt werden können und zu stark erhöhter Anrufer Zufriedenheit da der Agent kompetent und vorbereitet agiert."
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Wie viele Minuten sind im M Paket von Call-Preparation enthalten?,1.0,1.0,0.02857142857142857,1.0,0.3333333333333333,10,True,10,10,13673,1.6802375316619873,-0.5940428028504053,,,,False,False,Im M-Paket von Call Preparation sind 20.000 Anrufe enthalten.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Welche Probleme hat der Appointment-Bot?,1.0,1.0,0.2641509433962264,1.0,1.0,10,True,10,10,18155,2.351717233657837,0.016799154380957287,,,,False,False,"Der Appointment-Bot hat viele ""not understood"" Fälle mit wirrem Benutzer Input und der Bot hört sich teilweise selbst zu. Außerdem sind Termine nur in 30 Minuten Schritten verfügbar."
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl5_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-pro-v1:0,default,qa_terse,none,15,0.7,5,Welche Lizenz hat Ruby on Rails?,1.0,1.0,0.0,0.0,0.0,10,False,10,10,4119,-3.6719555854797363,-4.23261292775472,,,,False,True,"""Ruby on Rails wird unter der MIT Lizenz zur Verfügung gestellt"""
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Welche rechtlichen Kriterien gibt es bei Drittanbieter-Software?,1.0,1.0,0.4,1.0,0.9571428571428572,10,False,10,10,14362,-0.05433570221066475,-2.1959361595412097,,,,False,True,virtualQ bewertet Drittanbieter-Software anhand strenger rechtlicher und Compliance-Anforderungen mit Fokus auf DSGVO-konforme Datenschutzrichtlinien und Lizenzkompatibilität. Alle Lizenzen insbesondere Open Source müssen eine uneingeschränkte kommerzielle Nutzung erlauben und dürfen die IP-Rechte von virtualQ nicht gefährden. Tools werden auf Langzeitunterstützung und Sicherheit (durch Audits wie Snyk) geprüft und müssen veraltete oder risikobehaftete Komponenten vermeiden.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Welche Programmiersprachen werden bei uns verwendet?,0.6,1.0,0.1111111111111111,1.0,0.8611111111111112,10,True,10,10,14413,-0.3490093946456909,-1.184467037518819,,,,False,False,Das virtualQ-System basiert auf einem vielfältigen Technologie-Stack wobei Ruby (43%) den größten Anteil der Codebasis ausmacht gefolgt von HTML/JavaScript (24%) Python (11%) .NET/C# (9%) und Elixir (7%). Der verbleibende Anteil besteht aus anderen Technologien wie Terraform-Templates.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Welche Frameworks werden in unserem System genutzt?,1.0,0.75,0.3611111111111111,1.0,0.625,10,True,10,10,4628,0.03620065748691559,-0.6308285146951675,,,,False,False,Das System verwendet Ruby on Rails als primäres Backend-Framework und React mit Redux für das Frontend.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Was sind interne und externe Audits und wie unterscheiden sie sich?,1.0,0.8888888888888888,0.3333333333333333,0.5,0.9333333333333332,10,True,10,10,14264,0.7415317296981812,-0.5873872836430868,,,,False,False,Interne Audits konzentrieren sich auf Codequalität Designverifizierung und Schwachstellenerkennung mithilfe automatisierter Tools wie Debricked und Snyk. Externe Audits werden von Partnerunternehmen durchgeführt und umfassen Penetration Testing das reale Angriffe simuliert um die Sicherheit kundenseitiger Systeme zu überprüfen.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Wie wird sichergestellt dass alle Deployments höchsten Qualitätsstandardds entsprechen?,1.0,1.0,0.7,0.6666666666666666,0.5973544973544974,10,False,10,10,14047,-2.34470534324646,-3.671488046646118,,,,False,True,Builds und Deployments folgen einer automatisierten CI/CD-Pipeline. Neue Features werden in Feature-Branches implementiert und müssen von einem anderen Teammitglied über Pull Requests genehmigt werden bevor sie in die Hauptcodebasis gemergt werden. Die vollständige Testsuite wird während des Build-Prozesses ausgeführt und ein fehlgeschlagener Test stoppt die Pipeline.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Wie nutzen wir Mobile Device Management?,1.0,1.0,0.3939393939393939,1.0,0.0,10,True,10,10,14325,2.5148065090179443,-0.21882259845733643,,,,False,False,Mobile Device Management wird verwendet um alle Mitarbeitergeräte durch Durchsetzung verbindlicher Standards wie starken Passwörtern vollständiger Festplattenverschlüsselung Remote-Sperr- und Löschfunktionen automatischer Registrierung und laufender Compliance-Überwachung zu sichern. Dies stellt sicher dass die physische IT-Infrastruktur von virtualQ die im Wesentlichen auf Laptops Monitore und Mobiltelefone beschränkt sicher ist.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Was bringt Call-Preparation?,1.0,0.7777777777777778,0.5151515151515151,1.0,0.8928571428571428,10,True,10,10,4167,-0.9334569573402405,-1.815352777640025,,,,False,False,"Agenten können sich bereits vor dem Callback informieren, was der Anrufer möchte. Dies führt zu kürzeren Anrufen da Informationen vorher eingeholt werden können und zu stark erhöhter Anrufer Zufriedenheit da der Agent kompetent und vorbereitet agiert."
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Wie viele Minuten sind im M Paket von Call-Preparation enthalten?,1.0,1.0,0.024390243902439025,1.0,0.3333333333333333,10,True,10,10,13673,1.6802375316619873,-0.5940428028504053,,,,False,False,Im M-Paket von Call Preparation sind 20.000 Anrufe enthalten.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Welche Probleme hat der Appointment-Bot?,1.0,1.0,0.1956521739130435,1.0,1.0,10,True,10,10,18155,2.351717233657837,0.016799154380957287,,,,False,False,"Der Appointment-Bot hat viele ""not understood"" Fälle mit wirrem Benutzer Input und der Bot hört sich teilweise selbst zu. Außerdem sind Termine nur in 30 Minuten Schritten verfügbar."
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,qa_terse,none,15,0.7,10,Welche Lizenz hat Ruby on Rails?,1.0,0.6666666666666666,0.029411764705882353,1.0,1.0,10,False,10,10,4120,-2.7875616550445557,-3.6327027479807534,,,,False,True,"""Ruby on Rails wird unter der MIT Lizenz zur Verfügung gestellt"""
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Welche rechtlichen Kriterien gibt es bei Drittanbieter-Software?,1.0,0.75,0.48148148148148145,1.0,0.9571428571428572,10,False,10,10,14362,-0.05433570221066475,-2.1959361595412097,,,,False,True,virtualQ bewertet Drittanbieter-Software anhand strenger rechtlicher und Compliance-Anforderungen mit Fokus auf DSGVO-konforme Datenschutzrichtlinien und Lizenzkompatibilität. Alle Lizenzen insbesondere Open Source müssen eine uneingeschränkte kommerzielle Nutzung erlauben und dürfen die IP-Rechte von virtualQ nicht gefährden. Tools werden auf Langzeitunterstützung und Sicherheit (durch Audits wie Snyk) geprüft und müssen veraltete oder risikobehaftete Komponenten vermeiden.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Welche Programmiersprachen werden bei uns verwendet?,0.75,1.0,0.0975609756097561,1.0,0.49999999999999994,10,True,10,10,14413,-0.3490093946456909,-1.184467037518819,,,,False,False,Das virtualQ-System basiert auf einem vielfältigen Technologie-Stack wobei Ruby (43%) den größten Anteil der Codebasis ausmacht gefolgt von HTML/JavaScript (24%) Python (11%) .NET/C# (9%) und Elixir (7%). Der verbleibende Anteil besteht aus anderen Technologien wie Terraform-Templates.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Welche Frameworks werden in unserem System genutzt?,1.0,1.0,0.3333333333333333,1.0,0.625,10,True,10,10,4628,0.03620065748691559,-0.6308285146951675,,,,False,False,Das System verwendet Ruby on Rails als primäres Backend-Framework und React mit Redux für das Frontend.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Was sind interne und externe Audits und wie unterscheiden sie sich?,1.0,1.0,0.17647058823529413,1.0,0.9095238095238096,10,True,10,10,14264,0.7415317296981812,-0.5873872836430868,,,,False,False,Interne Audits konzentrieren sich auf Codequalität Designverifizierung und Schwachstellenerkennung mithilfe automatisierter Tools wie Debricked und Snyk. Externe Audits werden von Partnerunternehmen durchgeführt und umfassen Penetration Testing das reale Angriffe simuliert um die Sicherheit kundenseitiger Systeme zu überprüfen.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Wie wird sichergestellt dass alle Deployments höchsten Qualitätsstandardds entsprechen?,0.75,1.0,0.7,0.3333333333333333,0.5973544973544974,10,False,10,10,14047,-2.34470534324646,-3.671488046646118,,,,False,True,Builds und Deployments folgen einer automatisierten CI/CD-Pipeline. Neue Features werden in Feature-Branches implementiert und müssen von einem anderen Teammitglied über Pull Requests genehmigt werden bevor sie in die Hauptcodebasis gemergt werden. Die vollständige Testsuite wird während des Build-Prozesses ausgeführt und ein fehlgeschlagener Test stoppt die Pipeline.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Wie nutzen wir Mobile Device Management?,1.0,1.0,0.39473684210526316,1.0,1.0,10,True,10,10,14325,2.5148065090179443,-0.21882259845733643,,,,False,False,Mobile Device Management wird verwendet um alle Mitarbeitergeräte durch Durchsetzung verbindlicher Standards wie starken Passwörtern vollständiger Festplattenverschlüsselung Remote-Sperr- und Löschfunktionen automatischer Registrierung und laufender Compliance-Überwachung zu sichern. Dies stellt sicher dass die physische IT-Infrastruktur von virtualQ die im Wesentlichen auf Laptops Monitore und Mobiltelefone beschränkt sicher ist.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Was bringt Call-Preparation?,1.0,1.0,0.6060606060606061,1.0,0.0,10,True,10,10,4167,-0.9334569573402405,-1.815352777640025,,,,False,False,"Agenten können sich bereits vor dem Callback informieren, was der Anrufer möchte. Dies führt zu kürzeren Anrufen da Informationen vorher eingeholt werden können und zu stark erhöhter Anrufer Zufriedenheit da der Agent kompetent und vorbereitet agiert."
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Wie viele Minuten sind im M Paket von Call-Preparation enthalten?,1.0,0.6666666666666666,0.023809523809523808,1.0,0.3333333333333333,10,True,10,10,13673,1.6802375316619873,-0.5940428028504053,,,,False,False,Im M-Paket von Call Preparation sind 20.000 Anrufe enthalten.
public_confidential_q_default_a_qa_terse_j_none_k15_t0.7_cl10_rn10,src/evaluation/questions_short_confidential_de.csv,eu.amazon.nova-lite-v1:0,default,qa_terse,none,15,0.7,10,Welche Probleme hat der Appointment-Bot?,1.0,1.0,0.15625,1.0,1.0,10,True,10,10,18155,2.351717233657837,0.016799154380957287,,,,False,False,"Der Appointment-Bot hat viele ""not understood"" Fälle mit wirrem Benutzer Input und der Bot hört sich teilweise selbst zu. Außerdem sind Termine nur in 30 Minuten Schritten verfügbar."
